timestamp,datetime,period,city,matched_asns,as_path,as_path_length,sorm_ases,classification,prefixes,next_hop,origin,peer_as,peer_ip
1633046431,2021-10-01T00:00:31,baseline_2021,Luhansk,AS34867,28571 → 1916 → 6939 → 34867 → 57167,5,,neutral,,,IGP,28571,2001:12f8::20
1633046442,2021-10-01T00:00:42,baseline_2021,Kharkiv,AS13188 AS13188 AS13188 AS13188,29680 → 8220 → 35320 → 13188 → 13188 → 13188 → 13188,7,,neutral,159.224.122.0/24 | 159.224.179.0/24,193.242.98.141,IGP,29680,193.242.98.141
1633046457,2021-10-01T00:00:57,baseline_2021,Kharkiv,AS13188,28571 → 1916 → 6939 → 13188,4,,neutral,,,IGP,28571,2001:12f8::20
1633046458,2021-10-01T00:00:58,baseline_2021,Luhansk,AS34867,29680 → 6939 → 34867 → 39299,4,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046460,2021-10-01T00:01:00,baseline_2021,Luhansk,AS34867,28571 → 1916 → 6939 → 34867,4,,neutral,,,IGP,28571,2001:12f8::20
1633046464,2021-10-01T00:01:04,baseline_2021,Luhansk,AS34867,29680 → 6939 → 34867,3,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046465,2021-10-01T00:01:05,baseline_2021,Kharkiv,AS13188,29680 → 6939 → 13188,3,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046465,2021-10-01T00:01:05,baseline_2021,Kharkiv,AS13188,29680 → 3257 → 6453 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046465,2021-10-01T00:01:05,baseline_2021,Kharkiv,AS13188 AS13188 AS13188,29680 → 3257 → 6453 → 35320 → 13188 → 13188 → 13188,7,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046466,2021-10-01T00:01:06,baseline_2021,Luhansk,AS34867,29680 → 6939 → 34867 → 50864,4,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046466,2021-10-01T00:01:06,baseline_2021,Luhansk,AS34867,29680 → 6939 → 34867 → 57167,4,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1633046472,2021-10-01T00:01:12,baseline_2021,Kharkiv,AS13188,29680 → 3257 → 28917 → 13188,4,,neutral,37.57.177.0/24,193.242.98.141,IGP,29680,193.242.98.141
1645689659,2022-02-24T08:00:59,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689689,2022-02-24T08:01:29,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 6453 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689720,2022-02-24T08:02:00,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689751,2022-02-24T08:02:31,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 3356 → 9002 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689751,2022-02-24T08:02:31,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689781,2022-02-24T08:03:01,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689781,2022-02-24T08:03:01,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 6453 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689812,2022-02-24T08:03:32,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 6453 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689812,2022-02-24T08:03:32,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 3356 → 9002 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689812,2022-02-24T08:03:32,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689812,2022-02-24T08:03:32,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 3356 → 9002 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689843,2022-02-24T08:04:03,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 1299 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645689874,2022-02-24T08:04:34,invasion_start_2022,Kharkiv,AS13188,29680 → 174 → 6453 → 35320 → 13188,5,,neutral,,,IGP,29680,2001:7f8:2a:0:2:1:2:9680
1645704004,2022-02-24T12:00:04,invasion_start_2022,Kharkiv,AS13188,57695 → 60068 → 6762 → 174 → 13188,5,,neutral,178.150.111.0/24 | 159.224.78.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 109.86.235.0/24 | 109.86.242.0/24 | 109.86.237.0/24 | 37.57.119.0/24,187.16.220.159,IGP,57695,187.16.220.159
1645704009,2022-02-24T12:00:09,invasion_start_2022,Kharkiv,AS13188,264479 → 3356 → 174 → 13188,4,,neutral,37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.78.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704009,2022-02-24T12:00:09,invasion_start_2022,Kharkiv,AS13188,264479 → 61568 → 13188,3,,neutral,178.150.111.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704011,2022-02-24T12:00:11,invasion_start_2022,Kharkiv,AS13188,28186 → 7738 → 174 → 13188,4,,neutral,159.224.74.0/24 | 37.57.5.0/24 | 159.224.75.0/24,187.16.223.133,IGP,28186,187.16.223.133
1645704021,2022-02-24T12:00:21,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,37.57.5.0/24 | 109.86.239.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704023,2022-02-24T12:00:23,invasion_start_2022,Kharkiv,AS13188,16735 → 3356 → 174 → 13188,4,,neutral,109.86.242.0/24 | 109.86.235.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.237.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 178.150.111.0/24,187.16.217.48,IGP,16735,187.16.217.48
1645704026,2022-02-24T12:00:26,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.119.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.242.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.237.0/24 | 109.86.235.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704026,2022-02-24T12:00:26,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.234.0/24 | 109.86.237.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 109.86.242.0/24 | 37.57.119.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.235.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704027,2022-02-24T12:00:27,invasion_start_2022,Kharkiv,AS13188,24482 → 6453 → 174 → 13188,4,,neutral,37.57.119.0/24 | 109.86.242.0/24 | 109.86.235.0/24 | 109.86.234.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.237.0/24 | 159.224.78.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.243.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704027,2022-02-24T12:00:27,invasion_start_2022,Kharkiv,AS13188,22548 → 16735 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704027,2022-02-24T12:00:27,invasion_start_2022,Kharkiv,AS13188,22548 → 3549 → 3356 → 174 → 13188,5,,neutral,159.224.78.0/24 | 109.86.235.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.232.0/24 | 109.86.233.0/24 | 178.150.111.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704027,2022-02-24T12:00:27,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.232.0/24 | 159.224.78.0/24 | 109.86.234.0/24 | 37.57.119.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 109.86.242.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704028,2022-02-24T12:00:28,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,109.86.235.0/24 | 178.150.111.0/24 | 37.57.118.0/24 | 109.86.237.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.242.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 37.57.119.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704028,2022-02-24T12:00:28,invasion_start_2022,Kharkiv,AS13188,24482 → 6453 → 174 → 13188,4,,neutral,159.224.75.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704028,2022-02-24T12:00:28,invasion_start_2022,Kharkiv,AS13188,24482 → 6453 → 174 → 13188,4,,neutral,109.86.238.0/24 | 109.86.241.0/24 | 178.150.110.0/24 | 37.57.4.0/24 | 37.57.60.0/24 | 37.57.61.0/24 | 109.86.240.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704028,2022-02-24T12:00:28,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,37.57.61.0/24 | 109.86.240.0/24 | 178.150.110.0/24 | 37.57.60.0/24 | 109.86.241.0/24 | 159.224.75.0/24 | 109.86.238.0/24 | 37.57.4.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704028,2022-02-24T12:00:28,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.243.0/24 | 109.86.235.0/24 | 178.150.111.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704029,2022-02-24T12:00:29,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,109.86.242.0/24 | 159.224.78.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 37.57.119.0/24 | 109.86.235.0/24 | 109.86.237.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 37.57.118.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704032,2022-02-24T12:00:32,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 1299 → 174 → 13188,5,,neutral,109.86.232.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704032,2022-02-24T12:00:32,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 13188,3,,neutral,109.86.235.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 109.86.234.0/24 | 37.57.119.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 159.224.78.0/24 | 109.86.243.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704032,2022-02-24T12:00:32,invasion_start_2022,Kharkiv,AS13188,51185 → 3356 → 174 → 13188,4,,neutral,109.86.242.0/24 | 159.224.78.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 37.57.119.0/24 | 109.86.235.0/24 | 109.86.237.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 37.57.118.0/24,198.32.243.181,INCOMPLETE,51185,198.32.243.181
1645704037,2022-02-24T12:00:37,invasion_start_2022,Kharkiv,AS13188,57695 → 60068 → 6762 → 174 → 13188,5,,neutral,178.150.111.0/24 | 159.224.78.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 109.86.235.0/24 | 109.86.242.0/24 | 109.86.237.0/24 | 37.57.119.0/24,187.16.220.159,IGP,57695,187.16.220.159
1645704039,2022-02-24T12:00:39,invasion_start_2022,Kharkiv,AS13188,264479 → 13188,2,,neutral,37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 178.150.111.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704045,2022-02-24T12:00:45,invasion_start_2022,Kharkiv,AS13188,22548 → 3549 → 3356 → 174 → 13188,5,,neutral,109.86.234.0/24 | 178.150.111.0/24 | 159.224.78.0/24 | 109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 37.57.118.0/24 | 109.86.235.0/24 | 109.86.233.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704051,2022-02-24T12:00:51,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 109.86.237.0/24 | 109.86.235.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704052,2022-02-24T12:00:52,invasion_start_2022,Kharkiv,AS13188,16735 → 174 → 13188,3,,neutral,109.86.235.0/24 | 109.86.233.0/24 | 178.150.111.0/24 | 109.86.243.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 109.86.242.0/24 | 109.86.232.0/24 | 37.57.119.0/24 | 109.86.237.0/24,187.16.217.48,IGP,16735,187.16.217.48
1645704054,2022-02-24T12:00:54,invasion_start_2022,Kharkiv,AS13188,22548 → 16735 → 174 → 13188,4,,neutral,37.57.119.0/24 | 178.150.111.0/24 | 159.224.78.0/24 | 109.86.235.0/24 | 109.86.237.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.242.0/24 | 37.57.118.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704057,2022-02-24T12:00:57,invasion_start_2022,Kharkiv,AS13188,24482 → 6453 → 174 → 13188,4,,neutral,109.86.238.0/24 | 109.86.241.0/24 | 37.57.60.0/24 | 109.86.240.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704057,2022-02-24T12:00:57,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.234.0/24 | 109.86.237.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.233.0/24 | 109.86.242.0/24 | 37.57.119.0/24 | 109.86.243.0/24 | 109.86.232.0/24 | 109.86.235.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704059,2022-02-24T12:00:59,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,37.57.4.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.119.0/24 | 37.57.118.0/24 | 159.224.78.0/24 | 178.150.111.0/24 | 109.86.242.0/24 | 109.86.233.0/24 | 37.57.5.0/24 | 109.86.232.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.239.0/24 | 109.86.237.0/24 | 109.86.235.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24 | 109.86.240.0/24 | 109.86.241.0/24 | 109.86.238.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,23106 → 3356 → 174 → 13188,4,,neutral,37.57.60.0/24 | 109.86.241.0/24 | 109.86.238.0/24 | 109.86.240.0/24,187.16.217.59,IGP,23106,187.16.217.59
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,23106 → 52320 → 1299 → 174 → 13188,5,,neutral,109.86.238.0/24 | 37.57.60.0/24,187.16.217.110,IGP,23106,187.16.217.110
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,23106 → 52320 → 4230 → 174 → 13188,5,,neutral,109.86.240.0/24 | 109.86.241.0/24,187.16.217.110,IGP,23106,187.16.217.110
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,23106 → 3356 → 174 → 13188,4,,neutral,109.86.240.0/24 | 109.86.241.0/24 | 109.86.238.0/24 | 37.57.60.0/24,187.16.217.110,IGP,23106,187.16.217.110
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,267613 → 3356 → 174 → 13188,4,,neutral,109.86.238.0/24 | 109.86.240.0/24 | 109.86.241.0/24 | 37.57.60.0/24,187.16.220.80,IGP,267613,187.16.220.80
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,61595 → 53013 → 6762 → 174 → 13188,5,,neutral,109.86.241.0/24 | 37.57.60.0/24 | 109.86.238.0/24 | 109.86.240.0/24,187.16.210.50,IGP,61595,187.16.210.50
1645704060,2022-02-24T12:01:00,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.243.0/24 | 109.86.232.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 178.150.111.0/24 | 37.57.119.0/24 | 109.86.239.0/24 | 109.86.237.0/24 | 109.86.233.0/24 | 37.57.118.0/24 | 109.86.242.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704061,2022-02-24T12:01:01,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 109.86.238.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704061,2022-02-24T12:01:01,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.238.0/24 | 37.57.60.0/24 | 109.86.240.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704062,2022-02-24T12:01:02,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 13188,3,,neutral,109.86.238.0/24 | 37.57.60.0/24 | 109.86.241.0/24 | 37.57.4.0/24 | 109.86.232.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704063,2022-02-24T12:01:03,invasion_start_2022,Kharkiv,AS13188,51185 → 174 → 13188,3,,neutral,109.86.237.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 178.150.111.0/24 | 37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24,198.32.243.181,INCOMPLETE,51185,198.32.243.181
1645704070,2022-02-24T12:01:10,invasion_start_2022,Kharkiv,AS13188,264479 → 3356 → 174 → 13188,4,,neutral,37.57.4.0/24 | 37.57.60.0/24 | 37.57.61.0/24 | 109.86.238.0/24 | 109.86.240.0/24 | 178.150.110.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704070,2022-02-24T12:01:10,invasion_start_2022,Kharkiv,AS13188,264479 → 61568 → 13188,3,,neutral,159.224.75.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704072,2022-02-24T12:01:12,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24 | 109.86.240.0/24 | 109.86.241.0/24 | 109.86.238.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704073,2022-02-24T12:01:13,invasion_start_2022,Kharkiv,AS13188,57695 → 60068 → 6762 → 174 → 13188,5,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.220.159,IGP,57695,187.16.220.159
1645704075,2022-02-24T12:01:15,invasion_start_2022,Kharkiv,AS13188,199524 → 1299 → 174 → 13188,4,,neutral,178.150.110.0/24 | 159.224.75.0/24,198.32.243.133,IGP,199524,198.32.243.133
1645704081,2022-02-24T12:01:21,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,37.57.119.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 37.57.118.0/24 | 109.86.242.0/24 | 109.86.237.0/24 | 109.86.235.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704081,2022-02-24T12:01:21,invasion_start_2022,Kharkiv,AS13188,263152 → 28329 → 3356 → 174 → 13188,5,,neutral,109.86.238.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 178.150.110.0/24 | 159.224.75.0/24 | 109.86.241.0/24 | 37.57.61.0/24,187.16.222.107,IGP,263152,187.16.222.107
1645704082,2022-02-24T12:01:22,invasion_start_2022,Kharkiv,AS13188,16735 → 3356 → 174 → 13188,4,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.217.48,IGP,16735,187.16.217.48
1645704084,2022-02-24T12:01:24,invasion_start_2022,Kharkiv,AS13188,22548 → 3549 → 3356 → 174 → 13188,5,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.217.17,IGP,22548,187.16.217.17
1645704087,2022-02-24T12:01:27,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,109.86.238.0/24 | 109.86.241.0/24 | 37.57.60.0/24 | 109.86.240.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704088,2022-02-24T12:01:28,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 109.86.238.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704089,2022-02-24T12:01:29,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24 | 109.86.238.0/24 | 109.86.240.0/24 | 109.86.241.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704089,2022-02-24T12:01:29,invasion_start_2022,Kharkiv,AS13188,53070 → 2914 → 174 → 13188,4,,neutral,109.86.237.0/24 | 109.86.239.0/24 | 109.86.242.0/24 | 109.86.243.0/24 | 159.224.78.0/24 | 37.57.5.0/24 | 109.86.233.0/24 | 109.86.234.0/24 | 109.86.235.0/24 | 178.150.111.0/24 | 37.57.118.0/24 | 37.57.119.0/24 | 109.86.232.0/24,187.16.216.102,IGP,53070,187.16.216.102
1645704089,2022-02-24T12:01:29,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.238.0/24 | 37.57.60.0/24 | 109.86.240.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704090,2022-02-24T12:01:30,invasion_start_2022,Kharkiv,AS13188,23106 → 174 → 13188,3,,neutral,37.57.60.0/24 | 109.86.240.0/24 | 109.86.238.0/24 | 109.86.241.0/24,187.16.217.59,IGP,23106,187.16.217.59
1645704090,2022-02-24T12:01:30,invasion_start_2022,Kharkiv,AS13188,23106 → 174 → 13188,3,,neutral,109.86.241.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 109.86.238.0/24,187.16.217.110,IGP,23106,187.16.217.110
1645704090,2022-02-24T12:01:30,invasion_start_2022,Kharkiv,AS13188,267613 → 174 → 13188,3,,neutral,37.57.60.0/24 | 109.86.241.0/24 | 109.86.240.0/24 | 109.86.238.0/24,187.16.220.80,IGP,267613,187.16.220.80
1645704090,2022-02-24T12:01:30,invasion_start_2022,Kharkiv,AS13188,61595 → 174 → 13188,3,,neutral,109.86.241.0/24 | 109.86.240.0/24 | 109.86.238.0/24 | 37.57.60.0/24,187.16.210.50,IGP,61595,187.16.210.50
1645704091,2022-02-24T12:01:31,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,37.57.61.0/24 | 178.150.110.0/24 | 37.57.60.0/24 | 159.224.75.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704091,2022-02-24T12:01:31,invasion_start_2022,Kharkiv,AS13188,24482 → 6453 → 174 → 13188,4,,neutral,37.57.119.0/24 | 109.86.236.0/24 | 109.86.242.0/24 | 109.86.234.0/24 | 37.57.5.0/24 | 178.150.111.0/24 | 109.86.232.0/24 | 109.86.237.0/24 | 159.224.78.0/24 | 159.224.74.0/24 | 37.57.118.0/24 | 109.86.233.0/24 | 109.86.243.0/24 | 109.86.239.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704091,2022-02-24T12:01:31,invasion_start_2022,Kharkiv,AS13188,24482 → 174 → 13188,3,,neutral,109.86.239.0/24 | 159.224.74.0/24 | 178.150.111.0/24 | 37.57.118.0/24 | 109.86.237.0/24 | 159.224.78.0/24 | 109.86.233.0/24 | 109.86.232.0/24 | 109.86.242.0/24 | 37.57.5.0/24 | 109.86.234.0/24 | 109.86.243.0/24 | 109.86.236.0/24 | 37.57.119.0/24,187.16.208.144,IGP,24482,187.16.208.144
1645704092,2022-02-24T12:01:32,invasion_start_2022,Kharkiv,AS13188,52873 → 12956 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.240.0/24 | 37.57.60.0/24 | 109.86.238.0/24,187.16.220.216,IGP,52873,187.16.220.216
1645704092,2022-02-24T12:01:32,invasion_start_2022,Kharkiv,AS13188,263237 → 174 → 13188,3,,neutral,109.86.238.0/24 | 109.86.240.0/24 | 37.57.61.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704092,2022-02-24T12:01:32,invasion_start_2022,Kharkiv,AS13188,263237 → 6939 → 13188,3,,neutral,178.150.110.0/24 | 159.224.75.0/24,187.16.222.45,IGP,263237,187.16.222.45
1645704093,2022-02-24T12:01:33,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,109.86.241.0/24 | 109.86.238.0/24 | 37.57.60.0/24 | 109.86.240.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704093,2022-02-24T12:01:33,invasion_start_2022,Kharkiv,AS13188,51185 → 3356 → 174 → 13188,4,,neutral,178.150.110.0/24 | 159.224.75.0/24,198.32.243.181,INCOMPLETE,51185,198.32.243.181
1645704097,2022-02-24T12:01:37,invasion_start_2022,Kharkiv,AS13188,42473 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24,187.16.216.121,IGP,42473,187.16.216.121
1645704097,2022-02-24T12:01:37,invasion_start_2022,Kharkiv,AS13188,20080 → 2914 → 174 → 13188,4,,neutral,37.57.60.0/24,198.32.242.55,IGP,20080,198.32.242.55
1645704100,2022-02-24T12:01:40,invasion_start_2022,Kharkiv,AS13188,264479 → 13188,2,,neutral,37.57.4.0/24 | 37.57.60.0/24 | 37.57.61.0/24 | 109.86.238.0/24 | 109.86.240.0/24 | 159.224.75.0/24 | 178.150.110.0/24,187.16.222.156,IGP,264479,187.16.222.156
1645704101,2022-02-24T12:01:41,invasion_start_2022,Kharkiv,AS13188,57695 → 60068 → 6762 → 174 → 13188,5,,neutral,159.224.75.0/24 | 178.150.110.0/24,187.16.220.159,IGP,57695,187.16.220.159
